steam_appid,name,steam_release_date,release_month,release_date_source,in_vndb,in_steam_visual_novel_tag,set_category,in_target_scope,exclusion_reason,vndb_ids,vndb_release_ids,vndb_titles,vndb_rtypes,vndb_official,steam_title,price_text,is_free,store_url,vndb_url
2875140,失业了，我获得了亿万游戏财产！,2024-08-08,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,失业了，我获得了亿万游戏财产！,-45%,False,https://store.steampowered.com/app/2875140/,
2323860,Lambda Spellcrafting Academy - Learn to Program!,2024-08-09,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Lambda Spellcrafting Academy - Learn to Program!,-30%,False,https://store.steampowered.com/app/2323860/,
2885880,Tokyo Coffee: Grinding in the Pandemic,2024-08-09,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Tokyo Coffee: Grinding in the Pandemic,$9.99,False,https://store.steampowered.com/app/2885880/,
3113060,In Your World (I Own),2024-08-13,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,In Your World (I Own),Free,True,https://store.steampowered.com/app/3113060/,
2998500,Arderico's Journey,2024-08-14,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Arderico's Journey,$4.99,False,https://store.steampowered.com/app/2998500/,
1789490,"Love, Ghostie",2024-08-14,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,"Love, Ghostie",-50%,False,https://store.steampowered.com/app/1789490/,
3079460,3D PUZZLE - Deserted Village,2024-08-15,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,3D PUZZLE - Deserted Village,$199.99,False,https://store.steampowered.com/app/3079460/,
2515030,Dark Lord,2024-08-15,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Dark Lord,Free,True,https://store.steampowered.com/app/2515030/,
3117990,Daydream Mosaics 5: Crimson Veil,2024-08-15,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Daydream Mosaics 5: Crimson Veil,$8.99,False,https://store.steampowered.com/app/3117990/,
3029990,"Girls on Campus, from Freshmen to Faculty, All Fall for Me!",2024-08-15,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,"Girls on Campus, from Freshmen to Faculty, All Fall for Me!",$6.99,False,https://store.steampowered.com/app/3029990/,
2476840,浮游,2024-08-15,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,浮游,$9.99,False,https://store.steampowered.com/app/2476840/,
3055370,Isekaing: from zero to zero.,2024-08-16,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Isekaing: from zero to zero.,$9.99,False,https://store.steampowered.com/app/3055370/,
3120290,3D PUZZLE - Courtyard,2024-08-19,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,3D PUZZLE - Courtyard,$199.99,False,https://store.steampowered.com/app/3120290/,
1786860,Fertiliel - Cupid Simulator,2024-08-19,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Fertiliel - Cupid Simulator,$9.99,False,https://store.steampowered.com/app/1786860/,
2566970,CatCat Save The World,2024-08-20,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,CatCat Save The World,$3.99,False,https://store.steampowered.com/app/2566970/,
2052990,My Lovely Empress,2024-08-20,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,My Lovely Empress,$19.99,False,https://store.steampowered.com/app/2052990/,
1791590,Sunset Hills,2024-08-20,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Sunset Hills,-10%,False,https://store.steampowered.com/app/1791590/,
2654160,Type Your Fate,2024-08-21,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Type Your Fate,$0.99,False,https://store.steampowered.com/app/2654160/,
1329880,Wild West Legacy,2024-08-22,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Wild West Legacy,$26.99,False,https://store.steampowered.com/app/1329880/,
2420240,HAREM！RANCH LIFE,2024-08-23,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,HAREM！RANCH LIFE,$17.99,False,https://store.steampowered.com/app/2420240/,
2963130,Manludo,2024-08-23,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Manludo,Free,True,https://store.steampowered.com/app/2963130/,
3087810,Recesses,2024-08-23,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Recesses,$4.99,False,https://store.steampowered.com/app/3087810/,
3113360,Synaxarion Christian Stories: Holy Martyr Neophytos,2024-08-24,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Synaxarion Christian Stories: Holy Martyr Neophytos,$2.99,False,https://store.steampowered.com/app/3113360/,
2411960,平安果,2024-08-24,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,平安果,$3.99,False,https://store.steampowered.com/app/2411960/,
3042710,Rodeo Clown,2024-08-27,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Rodeo Clown,$6.99,False,https://store.steampowered.com/app/3042710/,
3139390,CNE1,2024-08-28,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,CNE1,$4.99,False,https://store.steampowered.com/app/3139390/,
2776900,The Eminence in Shadow: Master of Garden,2024-08-28,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Eminence in Shadow: Master of Garden,Free,True,https://store.steampowered.com/app/2776900/,
3054370,Luna and the Wasted City of Sin,2024-08-29,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Luna and the Wasted City of Sin,$9.99,False,https://store.steampowered.com/app/3054370/,
3027980,Next of Kin,2024-08-29,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Next of Kin,$1.99,False,https://store.steampowered.com/app/3027980/,
2751950,The Void Chronicles: One's Desolation,2024-08-29,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Void Chronicles: One's Desolation,$5.99,False,https://store.steampowered.com/app/2751950/,
3159840,四叶草咖啡厅,2024-08-30,2024-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,四叶草咖啡厅,Free,True,https://store.steampowered.com/app/3159840/,
3107990,Convoluted Incident: Pinch me,2024-09-02,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Convoluted Incident: Pinch me,$8.99,False,https://store.steampowered.com/app/3107990/,
3070830,MOANera,2024-09-02,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,MOANera,Free,True,https://store.steampowered.com/app/3070830/,
3053770,VERTIGROWL,2024-09-02,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,VERTIGROWL,$2.99,False,https://store.steampowered.com/app/3053770/,
3104030,oath,2024-09-02,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,oath,-50%,False,https://store.steampowered.com/app/3104030/,
3076110,Fruits & Vegetables,2024-09-03,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Fruits & Vegetables,Free,True,https://store.steampowered.com/app/3076110/,
2416940,Space Crab VS,2024-09-06,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Space Crab VS,Free,True,https://store.steampowered.com/app/2416940/,
1382450,My First Date RPG (Presented by: ProjectSummerIce.com),2024-09-08,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,My First Date RPG (Presented by: ProjectSummerIce.com),$0.99,False,https://store.steampowered.com/app/1382450/,
2642220,God Chosen Place,2024-09-09,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,God Chosen Place,$1.99,False,https://store.steampowered.com/app/2642220/,
2953160,Captive: You Are My Idol,2024-09-10,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Captive: You Are My Idol,$4.99,False,https://store.steampowered.com/app/2953160/,
1632100,Courier Tale,2024-09-10,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Courier Tale,-66%,False,https://store.steampowered.com/app/1632100/,
3047680,Utility for the Soul,2024-09-12,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Utility for the Soul,Free,True,https://store.steampowered.com/app/3047680/,
2766650,Chicago Project,2024-09-13,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Chicago Project,$0.99,False,https://store.steampowered.com/app/2766650/,
2375990,Coralina: a Memory Tale,2024-09-13,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Coralina: a Memory Tale,$4.99,False,https://store.steampowered.com/app/2375990/,
2959670,BeYourCat,2024-09-15,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,BeYourCat,$6.99,False,https://store.steampowered.com/app/2959670/,
1965190,Dragon Spirits 2,2024-09-15,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Dragon Spirits 2,$13.99,False,https://store.steampowered.com/app/1965190/,
2675270,Blood Lily Loop,2024-09-16,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Blood Lily Loop,-20%,False,https://store.steampowered.com/app/2675270/,
3162630,When She's Gone,2024-09-16,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,When She's Gone,$5.99,False,https://store.steampowered.com/app/3162630/,
3034440,Clare's Escape,2024-09-18,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Clare's Escape,$2.99,False,https://store.steampowered.com/app/3034440/,
3123520,リア充爆発しろ！ Normies Should Burn!,2024-09-18,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,リア充爆発しろ！ Normies Should Burn!,-50%,False,https://store.steampowered.com/app/3123520/,
3174540,Night Hacking,2024-09-19,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Night Hacking,$9.99,False,https://store.steampowered.com/app/3174540/,
3169000,RECORD_DrowsyVortex,2024-09-19,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,RECORD_DrowsyVortex,$9.99,False,https://store.steampowered.com/app/3169000/,
3165280,3D PUZZLE - Apocalyptic Wasteland,2024-09-20,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,3D PUZZLE - Apocalyptic Wasteland,$199.99,False,https://store.steampowered.com/app/3165280/,
3184780,Dairy of the Dead,2024-09-20,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Dairy of the Dead,Free,True,https://store.steampowered.com/app/3184780/,
3194910,The Icarus Experiment,2024-09-20,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Icarus Experiment,Free,True,https://store.steampowered.com/app/3194910/,
3211930,Waifu Simulator,2024-09-20,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Waifu Simulator,$4.99,False,https://store.steampowered.com/app/3211930/,
2767990,Whispers of Prague: The Executioner's Last Cut,2024-09-20,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Whispers of Prague: The Executioner's Last Cut,$9.99,False,https://store.steampowered.com/app/2767990/,
3165060,PLEASE SAY HI,2024-09-21,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,PLEASE SAY HI,Free,True,https://store.steampowered.com/app/3165060/,
3204390,A THOUSAND MOUTHS TO SCREAM,2024-09-23,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,A THOUSAND MOUTHS TO SCREAM,$2.99,False,https://store.steampowered.com/app/3204390/,
2999910,Everlasting: Tomorrow,2024-09-23,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Everlasting: Tomorrow,$9.99,False,https://store.steampowered.com/app/2999910/,
2841060,Pawsome Cats in Kittynawa,2024-09-23,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Pawsome Cats in Kittynawa,-30%,False,https://store.steampowered.com/app/2841060/,
3110080,obi3011-prologue,2024-09-24,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,obi3011-prologue,Free,True,https://store.steampowered.com/app/3110080/,
3175040,Chior Chapter 1: Hall Of Pillars,2024-09-26,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Chior Chapter 1: Hall Of Pillars,Free,True,https://store.steampowered.com/app/3175040/,
2410170,The Nameless: Slay Dragon,2024-09-26,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Nameless: Slay Dragon,$17.99,False,https://store.steampowered.com/app/2410170/,
2755510,Cheddar Beach 0 - Party on Mango St.,2024-09-27,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Cheddar Beach 0 - Party on Mango St.,$4.99,False,https://store.steampowered.com/app/2755510/,
3125710,Fake Ducks: Spooky Chronicles,2024-09-27,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Fake Ducks: Spooky Chronicles,$6.99,False,https://store.steampowered.com/app/3125710/,
2333740,Wealth Project,2024-09-27,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Wealth Project,$5.99,False,https://store.steampowered.com/app/2333740/,
3205290,谁偷了我的女朋友,2024-09-27,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,谁偷了我的女朋友,$0.99,False,https://store.steampowered.com/app/3205290/,
3224350,Bistro Brave,2024-09-29,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Bistro Brave,,False,https://store.steampowered.com/app/3224350/,
2911280,Master of Love,2024-09-29,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Master of Love,$10.99,False,https://store.steampowered.com/app/2911280/,
1872430,HALF-BAKED GIRLS,2024-09-30,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,HALF-BAKED GIRLS,$11.99,False,https://store.steampowered.com/app/1872430/,
3220330,Mangoo,2024-09-30,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Mangoo,Free,True,https://store.steampowered.com/app/3220330/,
3229460,My Puppy,2024-09-30,2024-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,My Puppy,$0.99,False,https://store.steampowered.com/app/3229460/,
3048140,Daemonologie,2024-10-01,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Daemonologie,$2.99,False,https://store.steampowered.com/app/3048140/,
3229170,Egg Squeeze,2024-10-01,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Egg Squeeze,$3.99,False,https://store.steampowered.com/app/3229170/,
3171590,THE BREAKFIVE,2024-10-01,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,THE BREAKFIVE,$6.99,False,https://store.steampowered.com/app/3171590/,
3212640,緑葡萄伝（東方Project・幻想葡萄伝）,2024-10-02,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,緑葡萄伝（東方Project・幻想葡萄伝）,Free,True,https://store.steampowered.com/app/3212640/,
3230290,BlightFog,2024-10-04,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,BlightFog,Free,True,https://store.steampowered.com/app/3230290/,
3110150,Employee Rules of the Night Strings,2024-10-04,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Employee Rules of the Night Strings,$1.99,False,https://store.steampowered.com/app/3110150/,
2810170,Creepy Creepy Love,2024-10-07,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Creepy Creepy Love,$4.99,False,https://store.steampowered.com/app/2810170/,
3092660,Reverse: 1999,2024-10-08,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Reverse: 1999,Free,True,https://store.steampowered.com/app/3092660/,
3216760,The drawing of the Gospels,2024-10-08,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The drawing of the Gospels,$0.99,False,https://store.steampowered.com/app/3216760/,
3034520,The Fox's Way Home,2024-10-09,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Fox's Way Home,$15.99,False,https://store.steampowered.com/app/3034520/,
3110410,My Fantasy Hostess Club,2024-10-11,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,My Fantasy Hostess Club,$4.99,False,https://store.steampowered.com/app/3110410/,
2770340,Oh My Goddess!,2024-10-11,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Oh My Goddess!,$5.99,False,https://store.steampowered.com/app/2770340/,
3009360,The Moments Before Death,2024-10-11,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Moments Before Death,$2.99,False,https://store.steampowered.com/app/3009360/,
3163620,The Path of Veins,2024-10-11,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Path of Veins,$10.99,False,https://store.steampowered.com/app/3163620/,
2587400,BARA Labs,2024-10-12,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,BARA Labs,Free,True,https://store.steampowered.com/app/2587400/,
3238160,oct 14,2024-10-13,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,oct 14,Free,True,https://store.steampowered.com/app/3238160/,
2754690,I've Fallen For You!,2024-10-15,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,I've Fallen For You!,$7.99,False,https://store.steampowered.com/app/2754690/,
2922980,Arsene Lupin - Once a Thief,2024-10-17,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Arsene Lupin - Once a Thief,$29.99,False,https://store.steampowered.com/app/2922980/,
3173890,Half Billion: Love Choice,2024-10-17,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Half Billion: Love Choice,$11.99,False,https://store.steampowered.com/app/3173890/,
3052700,Records of the Flycatcher,2024-10-17,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Records of the Flycatcher,Free,True,https://store.steampowered.com/app/3052700/,
2608060,Start a Startup with a Legendary Japanese Warlord,2024-10-18,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Start a Startup with a Legendary Japanese Warlord,$5.99,False,https://store.steampowered.com/app/2608060/,
3221420,The Halloween Incident,2024-10-18,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Halloween Incident,$6.66,False,https://store.steampowered.com/app/3221420/,
3214800,3D PUZZLE - Gas Station,2024-10-20,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,3D PUZZLE - Gas Station,$199.99,False,https://store.steampowered.com/app/3214800/,
2988470,Fool's Gambit,2024-10-21,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Fool's Gambit,$3.99,False,https://store.steampowered.com/app/2988470/,
3165520,Love Me or Die,2024-10-21,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Love Me or Die,$9.99,False,https://store.steampowered.com/app/3165520/,
2277090,DAEMON MASQUERADE,2024-10-22,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,DAEMON MASQUERADE,$14.99,False,https://store.steampowered.com/app/2277090/,
3197550,Demonophobia Company,2024-10-22,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Demonophobia Company,Free,True,https://store.steampowered.com/app/3197550/,
3099660,Love is All Around: Echoes of Yesterday,2024-10-22,2024-10,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Love is All Around: Echoes of Yesterday,$10.99,False,https://store.steampowered.com/app/3099660/,
